»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/7/14,”≈,50,274,23,36,3,17,0.57,104
2022/7/15,¡º,65,312,27,40,3,15,0.61,136
2022/7/16,”≈,34,167,17,27,3,15,0.6,95
2022/7/17,”≈,31,158,14,28,5,19,0.55,74
2022/7/18,”≈,32,169,14,32,4,21,0.52,70
2022/7/19,”≈,32,178,18,32,4,22,0.53,65
2022/7/20,”≈,38,261,16,29,4,22,0.54,81
2022/7/21,¡º,56,300,24,44,4,24,0.6,118
2022/7/22,”≈,32,167,12,20,3,12,0.46,93
2022/7/23,”≈,36,208,13,26,3,15,0.47,87
2022/7/24,”≈,47,249,20,37,4,20,0.54,113
2022/7/25,¡º,63,315,30,52,4,27,0.62,106
2022/7/26,¡º,81,331,42,66,3,29,0.73,132
2022/7/27,”≈,38,183,22,34,3,19,0.53,80
2022/7/28,”≈,50,293,17,30,3,22,0.5,101
2022/7/29,¡º,62,326,27,47,4,24,0.6,117
2022/7/30,¡º,70,331,35,54,4,23,0.61,125
2022/7/31,¡º,65,325,38,57,3,23,0.65,115
2022/8/1,”≈,40,165,24,39,3,21,0.59,87
2022/8/2,”≈,33,93,16,26,2,15,0.51,91
2022/8/3,”≈,41,165,22,34,2,20,0.58,93
2022/8/4,”≈,32,128,14,21,2,16,0.55,84
2022/8/5,”≈,46,268,23,34,3,23,0.65,86
2022/8/6,”≈,43,265,25,36,2,21,0.63,84
2022/8/7,”≈,50,314,26,39,3,23,0.65,101
2022/8/8,¡º,56,330,28,42,3,21,0.61,120
2022/8/9,¡º,53,331,23,35,3,17,0.58,123
2022/8/10,”≈,49,308,20,31,3,18,0.53,111
2022/8/11,¡º,60,319,32,48,4,28,0.62,100
2022/8/12,¡º,58,299,26,41,4,29,0.6,103
2022/8/13,¡º,58,317,25,41,4,26,0.57,117
2022/8/14,¡º,60,317,29,47,5,24,0.61,114
2022/8/15,¡º,64,332,28,46,5,24,0.63,112
2022/8/16,¡º,62,334,27,44,4,23,0.61,115
2022/8/17,¡º,66,334,34,51,3,20,0.64,130
2022/8/18,¡º,64,318,34,50,3,24,0.64,117
2022/8/19,”≈,45,262,21,34,3,16,0.56,108
2022/8/20,¡º,56,306,25,44,3,30,0.65,96
2022/8/21,¡º,52,289,26,41,4,29,0.65,101
2022/8/22,¡º,57,329,26,42,5,20,0.61,113
2022/8/23,¡º,67,333,28,45,4,28,0.61,119
2022/8/24,”≈,49,306,27,43,4,23,0.6,100
2022/8/25,”≈,30,128,16,26,3,15,0.53,84
2022/8/26,”≈,39,241,17,26,3,19,0.6,96
2022/8/27,”≈,39,272,25,36,4,19,0.64,83
2022/8/28,”≈,27,145,15,24,4,11,0.56,63
2022/8/29,”≈,18,30,5,9,3,10,0.51,58
2022/8/30,”≈,23,88,12,23,3,18,0.54,45
2022/8/31,”≈,27,108,14,25,3,22,0.51,62
2022/9/1,”≈,34,177,18,33,3,20,0.52,76
2022/9/2,”≈,30,94,20,30,3,10,0.51,63
2022/9/3,”≈,24,47,12,17,3,8,0.48,63
2022/9/4,”≈,23,46,13,21,4,14,0.52,54
2022/9/5,”≈,38,161,20,31,4,18,0.58,71
2022/9/6,”≈,46,148,25,39,5,20,0.6,79
2022/9/7,¡º,61,240,43,63,5,24,0.72,63
2022/9/8,”≈,37,81,25,36,3,14,0.59,66
2022/9/9,”≈,44,129,30,41,3,9,0.6,86
2022/9/10,”≈,50,180,35,47,4,9,0.66,85
2022/9/11,¡º,53,206,37,47,4,10,0.72,88
2022/9/12,¡º,81,309,60,75,4,18,0.83,81
2022/9/13,¡º,74,296,54,69,5,14,0.79,79
2022/9/14,”≈,28,80,17,22,3,8,0.64,71
2022/9/15,”≈,31,119,20,25,3,9,0.66,78
2022/9/16,”≈,43,175,30,40,3,14,0.68,46
2022/9/17,”≈,36,102,25,34,3,15,0.75,43
2022/9/18,”≈,23,37,15,23,3,17,0.72,37
2022/9/19,”≈,24,39,15,24,3,19,0.76,28
2022/9/20,”≈,20,16,7,16,3,19,0.58,51
2022/9/21,”≈,28,64,14,26,3,24,0.61,52
2022/9/22,”≈,37,116,23,37,3,22,0.63,51
2022/9/23,”≈,27,90,16,27,3,21,0.44,48
2022/9/24,”≈,27,64,16,26,3,21,0.47,53
2022/9/25,”≈,35,79,21,34,3,23,0.54,44
2022/9/26,”≈,36,85,23,36,3,29,0.59,32
2022/9/27,”≈,26,38,13,24,3,21,0.44,46
2022/9/28,”≈,30,77,14,27,4,22,0.47,53
2022/9/29,”≈,37,111,21,36,4,23,0.53,57
2022/9/30,¡º,53,189,35,55,4,28,0.55,59
2022/10/1,¡º,56,248,40,56,3,19,0.58,68
2022/10/2,¡º,60,297,41,59,4,23,0.68,64
2022/10/3,”≈,44,255,28,42,3,15,0.54,40
2022/10/4,”≈,34,242,15,34,3,17,0.42,49
2022/10/5,”≈,20,87,8,20,3,16,0.44,31
2022/10/6,”≈,24,130,14,24,3,22,0.56,17
2022/10/7,”≈,21,80,13,21,2,21,0.53,23
2022/10/8,”≈,24,71,14,24,2,22,0.47,21
2022/10/9,”≈,44,257,20,48,2,27,0.44,22
2022/10/10,¡º,58,314,25,67,3,34,0.44,28
2022/10/11,¡º,62,320,34,73,4,37,0.5,29
2022/10/12,¡º,79,326,57,87,4,41,0.6,25
2022/10/13,¡º,82,300,60,88,3,41,0.62,27
2022/10/14,¡º,76,267,56,84,3,41,0.63,34
2022/10/15,¡º,82,270,60,87,5,48,0.8,30
2022/10/16,¡º,63,244,40,69,4,45,0.75,49
2022/10/17,¡º,68,286,46,85,6,55,0.82,45
2022/10/18,¡º,79,316,58,99,7,58,0.84,50
2022/10/19,«·∂»Œ€»æ,107,334,80,117,7,58,0.93,51
2022/10/20,¡º,99,331,73,104,7,39,0.7,74
2022/10/21,¡º,78,260,56,89,7,58,0.78,71
2022/10/22,¡º,84,265,60,95,6,60,0.83,72
2022/10/23,¡º,87,281,64,94,8,45,0.77,83
2022/10/24,¡º,89,289,66,88,4,27,0.7,77
2022/10/25,¡º,60,197,43,54,2,18,0.61,58
2022/10/26,¡º,57,222,40,51,2,23,0.58,61
2022/10/27,”≈,49,220,34,44,2,25,0.61,32
2022/10/28,”≈,17,16,10,16,2,18,0.52,20
2022/10/29,”≈,15,18,8,15,2,19,0.51,20
2022/10/30,”≈,24,31,14,24,2,25,0.63,27
2022/10/31,”≈,40,124,23,39,2,33,0.75,38
2022/11/1,¡º,56,227,40,56,3,36,0.75,44
2022/11/2,¡º,89,302,66,88,4,44,0.8,28
2022/11/3,¡º,58,233,38,59,3,35,0.58,27
2022/11/4,”≈,44,167,26,44,2,30,0.5,31
2022/11/5,¡º,54,182,37,52,3,28,0.54,31
2022/11/6,¡º,69,235,49,67,2,34,0.6,21
2022/11/7,¡º,69,227,49,68,4,33,0.68,24
2022/11/8,¡º,65,197,46,66,4,33,0.72,24
2022/11/9,¡º,91,256,67,87,2,32,0.75,17
2022/11/10,¡º,84,237,62,85,3,39,0.79,18
2022/11/11,¡º,82,259,60,81,3,35,0.74,36
2022/11/12,”≈,38,137,18,38,2,27,0.41,41
2022/11/13,”≈,44,216,20,45,2,35,0.41,26
2022/11/14,”≈,49,176,27,51,2,31,0.44,32
2022/11/15,”≈,44,118,27,44,2,29,0.47,30
2022/11/16,¡º,65,210,46,67,3,34,0.56,36
2022/11/17,¡º,81,250,60,83,4,39,0.66,30
2022/11/18,¡º,74,250,54,75,3,38,0.69,20
2022/11/19,¡º,70,247,50,69,3,32,0.74,40
2022/11/20,¡º,83,281,61,80,3,42,0.73,34
2022/11/21,¡º,68,262,47,67,3,32,0.65,33
2022/11/22,¡º,55,249,30,60,3,36,0.62,40
2022/11/23,¡º,68,265,48,81,4,47,0.73,29
2022/11/24,¡º,82,278,61,84,4,37,0.7,24
2022/11/25,¡º,100,314,74,97,3,37,0.76,17
2022/11/26,«·∂»Œ€»æ,106,322,80,102,3,40,0.78,18
2022/11/27,«·∂»Œ€»æ,103,315,77,97,3,31,0.73,37
2022/11/28,¡º,81,274,59,80,3,29,0.73,33
2022/11/29,¡º,60,235,24,69,2,19,0.35,43
2022/11/30,”≈,41,229,15,42,2,14,0.31,36
2022/12/1,”≈,48,234,20,53,2,20,0.33,26
2022/12/2,¡º,54,211,29,58,2,26,0.44,13
2022/12/3,¡º,54,191,37,54,2,27,0.52,5
2022/12/4,¡º,73,257,51,77,2,32,0.66,12
2022/12/5,¡º,65,231,46,72,2,33,0.66,10
2022/12/6,¡º,70,224,50,81,2,35,0.62,15
2022/12/7,¡º,73,214,53,77,2,36,0.7,19
2022/12/8,¡º,82,205,60,83,2,43,0.78,18
2022/12/9,¡º,95,216,70,94,2,48,0.82,16
2022/12/10,«·∂»Œ€»æ,103,248,77,101,3,45,0.8,25
2022/12/11,«·∂»Œ€»æ,118,294,89,113,5,42,0.82,12
2022/12/12,¡º,88,188,56,116,2,32,0.59,27
2022/12/13,¡º,95,227,67,139,4,47,0.72,9
2022/12/14,¡º,83,252,58,109,3,33,0.64,25
2022/12/15,¡º,84,242,62,92,2,30,0.68,16
2022/12/16,¡º,78,263,53,82,2,29,0.7,18
2022/12/17,¡º,55,174,23,60,2,26,0.36,43
2022/12/18,¡º,61,245,37,72,3,33,0.52,37
2022/12/19,¡º,71,232,51,78,3,31,0.57,36
2022/12/20,¡º,89,226,65,98,3,38,0.56,30
2022/12/21,¡º,90,244,66,94,4,44,0.71,37
2022/12/22,«·∂»Œ€»æ,112,315,84,110,3,47,0.79,37
2022/12/23,«·∂»Œ€»æ,145,323,110,138,5,48,0.92,36
2022/12/24,÷–∂»Œ€»æ,173,331,130,160,4,57,0.98,35
2022/12/25,¡º,91,268,65,87,2,26,0.58,45
2022/12/26,¡º,53,101,31,57,2,33,0.5,28
2022/12/27,”≈,49,78,32,50,2,32,0.45,36
2022/12/28,¡º,51,116,35,52,2,35,0.46,24
2022/12/29,¡º,57,132,40,56,2,31,0.5,27
2022/12/30,¡º,78,202,57,72,2,35,0.64,6
2022/12/31,¡º,90,206,67,79,1,34,0.69,12
2023/1/1,¡º,73,166,53,65,2,32,0.67,19
2023/1/2,¡º,79,189,58,73,2,37,0.75,21
2023/1/3,«·∂»Œ€»æ,121,262,91,111,3,52,0.95,7
2023/1/4,«·∂»Œ€»æ,109,238,81,101,2,40,0.72,22
2023/1/5,«·∂»Œ€»æ,104,189,78,98,2,46,0.88,28
2023/1/6,«·∂»Œ€»æ,102,161,76,95,3,46,0.9,39
2023/1/7,«·∂»Œ€»æ,118,240,89,108,2,54,1,27
2023/1/8,«·∂»Œ€»æ,136,279,103,124,4,48,0.9,27
2023/1/9,«·∂»Œ€»æ,145,292,110,134,3,52,1.05,23
2023/1/10,«·∂»Œ€»æ,143,287,109,131,2,53,0.91,20
2023/1/11,÷ÿ∂»Œ€»æ,204,321,155,185,2,54,1.03,8
2023/1/12,÷–∂»Œ€»æ,168,269,129,154,2,43,1.01,32
2023/1/13,÷–∂»Œ€»æ,152,251,111,146,2,39,0.91,36
2023/1/14,«·∂»Œ€»æ,114,320,49,178,2,13,0.32,57
2023/1/15,¡º,74,306,31,97,2,16,0.4,48
2023/1/16,¡º,68,266,39,86,2,21,0.44,37
2023/1/17,¡º,76,223,51,99,2,27,0.49,34
2023/1/18,¡º,70,161,44,87,2,19,0.45,58
2023/1/19,¡º,74,154,54,78,2,23,0.56,54
2023/1/20,¡º,66,166,47,65,2,24,0.58,54
2023/1/21,¡º,96,216,71,84,2,18,0.68,46
2023/1/22,÷–∂»Œ€»æ,158,231,121,138,2,20,0.79,40
2023/1/23,«·∂»Œ€»æ,105,246,79,95,2,16,0.66,56
2023/1/24,¡º,65,227,30,79,2,8,0.33,64
2023/1/25,¡º,78,284,47,105,2,15,0.45,55
2023/1/26,¡º,99,285,73,111,2,21,0.65,39
2023/1/27,¡º,78,239,51,87,2,30,0.65,37
2023/1/28,¡º,73,262,52,88,3,39,0.78,38
2023/1/29,¡º,90,283,67,99,3,39,0.91,48
2023/1/30,«·∂»Œ€»æ,113,300,85,119,3,53,0.99,47
2023/1/31,«·∂»Œ€»æ,141,306,107,142,4,65,1.17,43
2023/2/1,«·∂»Œ€»æ,137,284,104,135,3,64,1.13,29
2023/2/2,¡º,82,269,60,88,3,36,0.7,60
2023/2/3,«·∂»Œ€»æ,150,326,114,143,4,46,0.94,50
2023/2/4,÷–∂»Œ€»æ,174,327,131,162,3,38,0.96,71
2023/2/5,÷–∂»Œ€»æ,156,305,118,142,3,29,0.97,40
2023/2/6,÷–∂»Œ€»æ,151,281,115,136,2,50,1.17,14
2023/2/7,÷–∂»Œ€»æ,173,291,130,152,3,50,1.2,20
2023/2/8,«·∂»Œ€»æ,101,254,75,85,2,26,0.81,35
2023/2/9,”≈,42,133,29,37,2,23,0.73,42
2023/2/10,¡º,73,219,53,66,2,33,0.81,24
2023/2/11,¡º,91,252,67,77,2,34,0.9,13
2023/2/12,¡º,53,192,36,51,2,30,0.82,18
2023/2/13,”≈,33,126,18,33,2,23,0.69,37
2023/2/14,”≈,29,88,18,29,2,25,0.75,51
2023/2/15,”≈,39,81,26,38,2,27,0.77,38
2023/2/16,¡º,60,145,43,58,2,35,0.87,17
2023/2/17,¡º,89,210,66,79,3,33,0.89,29
2023/2/18,¡º,80,187,59,75,2,38,0.94,28
2023/2/19,¡º,53,139,27,58,2,47,0.54,34
2023/2/20,¡º,86,262,62,106,5,62,0.85,4
2023/2/21,¡º,79,292,59,82,3,40,0.8,9
2023/2/22,”≈,27,16,17,26,3,22,0.46,37
2023/2/23,”≈,46,79,32,43,2,39,0.6,23
2023/2/24,¡º,65,209,46,65,4,39,0.65,44
2023/2/25,¡º,55,165,38,54,5,28,0.6,66
2023/2/26,¡º,73,225,52,75,5,41,0.69,51
2023/2/27,¡º,92,258,68,96,6,48,0.72,29
2023/2/28,¡º,81,208,59,93,4,50,0.72,29
2023/3/1,¡º,78,199,49,96,4,40,0.55,45
2023/3/1,¡º,78,199,49,96,4,40,0.55,45
2023/3/2,¡º,83,228,56,103,4,37,0.55,34
2023/3/3,¡º,93,268,69,102,3,36,0.66,50
2023/3/4,¡º,71,169,51,84,4,45,0.67,66
2023/3/5,¡º,89,236,66,96,5,44,0.75,70
2023/3/6,¡º,73,202,53,72,3,32,0.68,71
2023/3/7,¡º,79,217,58,77,3,37,0.73,44
2023/3/8,¡º,92,254,68,91,3,40,0.81,52
2023/3/9,¡º,74,187,53,76,5,41,0.79,64
2023/3/10,¡º,58,98,40,55,3,26,0.58,72
2023/3/11,¡º,66,177,43,78,3,35,0.62,63
2023/3/12,”≈,48,93,14,50,2,15,0.31,68
2023/3/13,”≈,38,55,15,37,3,23,0.4,60
2023/3/14,¡º,62,127,39,71,4,42,0.54,59
2023/3/15,¡º,82,207,60,95,4,57,0.74,38
2023/3/16,¡º,55,131,33,64,3,40,0.57,62
2023/3/17,”≈,35,117,18,35,3,26,0.49,66
2023/3/18,”≈,40,110,24,42,3,27,0.54,66
2023/3/19,¡º,66,223,47,64,3,29,0.63,42
2023/3/20,”≈,46,130,31,44,2,27,0.65,30
2023/3/21,¡º,62,170,43,65,3,40,0.82,45
2023/3/22,¡º,68,177,44,76,2,22,0.55,65
2023/3/23,”≈,34,74,16,33,2,17,0.41,58
2023/3/24,”≈,27,60,15,27,2,27,0.43,48
2023/3/25,”≈,34,87,17,36,2,23,0.51,53
2023/3/26,”≈,34,77,18,34,2,25,0.58,37
2023/3/27,”≈,25,40,11,25,2,21,0.5,54
2023/3/28,”≈,47,111,31,48,2,32,0.57,35
2023/3/29,”≈,46,104,29,46,2,27,0.52,52
2023/3/30,¡º,58,180,38,62,3,31,0.56,57
2023/3/31,¡º,66,214,47,73,3,33,0.6,64
2023/4/1,¡º,60,176,41,63,4,23,0.56,92
2023/4/2,¡º,71,240,50,74,3,22,0.6,80
2023/4/3,”≈,29,47,11,27,2,17,0.41,63
2023/4/4,”≈,37,197,18,38,3,23,0.41,81
2023/4/5,”≈,31,95,17,31,2,18,0.5,60
2023/4/6,¡º,56,189,25,69,2,17,0.37,64
2023/4/7,¡º,85,278,41,119,3,37,0.43,55
2023/4/8,¡º,83,297,44,117,3,38,0.53,70
2023/4/9,¡º,68,173,39,85,3,25,0.58,96
2023/4/10,¡º,91,255,61,117,4,37,0.72,110
2023/4/11,¡º,85,153,57,95,3,38,0.68,96
2023/4/12,¡º,56,85,34,57,3,27,0.5,100
2023/4/13,¡º,55,95,37,56,2,23,0.54,62
2023/4/14,¡º,64,157,38,73,2,32,0.55,62
2023/4/15,¡º,71,160,36,79,4,40,0.55,84
2023/4/16,¡º,85,265,46,88,5,45,0.67,115
2023/4/17,¡º,85,264,52,95,6,37,0.68,110
2023/4/18,”≈,50,108,26,49,2,17,0.46,103
2023/4/19,¡º,58,161,36,54,3,18,0.53,114
2023/4/20,”≈,40,68,27,39,2,15,0.55,94
2023/4/21,”≈,37,74,21,38,2,9,0.4,65
2023/4/22,”≈,20,24,4,12,2,11,0.32,61
2023/4/23,”≈,19,38,5,15,2,14,0.41,58
2023/4/24,”≈,25,85,10,22,2,19,0.45,54
2023/4/25,”≈,34,108,17,33,3,24,0.46,63
2023/4/26,¡º,56,245,34,60,4,30,0.51,96
2023/4/27,¡º,59,232,36,67,5,21,0.42,108
2023/4/28,¡º,57,203,36,62,2,25,0.46,60
2023/4/29,¡º,56,154,22,62,2,16,0.26,81
2023/4/30,¡º,68,203,32,86,3,27,0.38,90
2023/5/1,¡º,67,191,39,81,4,32,0.49,91
2023/5/2,¡º,52,127,31,56,2,11,0.41,111
2023/5/3,¡º,55,238,36,59,2,15,0.45,87
2023/5/4,¡º,56,303,35,56,3,22,0.54,82
2023/5/5,¡º,66,306,39,81,2,25,0.49,63
2023/5/6,¡º,52,296,27,54,2,17,0.42,73
2023/5/7,”≈,32,116,20,31,2,13,0.5,59
2023/5/8,”≈,17,2,10,15,2,11,0.43,46
2023/5/9,”≈,11,1,5,10,2,14,0.45,32
2023/5/10,”≈,21,13,10,17,2,15,0.46,51
2023/5/11,”≈,29,44,14,28,2,20,0.46,50
2023/5/12,”≈,46,122,20,48,3,31,0.49,54
2023/5/13,”≈,46,135,21,45,3,28,0.49,77
2023/5/14,¡º,56,157,33,61,3,36,0.63,81
2023/5/15,¡º,73,265,50,82,3,42,0.76,90
2023/5/16,«·∂»Œ€»æ,101,323,62,91,3,35,0.74,126
2023/5/17,¡º,92,334,67,95,3,43,0.72,99
2023/5/18,”≈,40,133,22,40,2,17,0.39,87
2023/5/19,”≈,46,165,30,46,2,12,0.52,93
2023/5/20,”≈,50,125,35,49,2,19,0.6,71
2023/5/21,¡º,59,199,37,57,2,19,0.55,51
2023/5/22,”≈,42,173,21,44,2,21,0.44,51
2023/5/23,”≈,50,197,30,51,2,20,0.45,77
2023/5/24,¡º,62,282,43,67,2,29,0.52,92
2023/5/25,¡º,62,288,42,64,2,27,0.55,69
2023/5/26,”≈,48,187,28,51,2,31,0.54,58
2023/5/27,”≈,44,238,25,46,2,24,0.51,63
2023/5/28,¡º,54,308,32,55,2,28,0.57,79
2023/5/29,¡º,59,304,29,53,3,28,0.67,94
2023/5/30,¡º,83,323,40,69,3,31,0.73,134
2023/5/31,¡º,52,241,31,52,2,16,0.56,102
